2.56,3138,1362
2.5921,3138,1362
2.6244,3138,1362
2.6569,3138,1362
2.6896,3052,1335
2.7225,2928,1149
2.7556,2928,1149
2.7889,2846,867
2.8224,2846,867
2.8561,2846,867
2.89,2846,867
2.9241,2846,867
2.9584,2846,867
2.9929,2846,867
3.0276,2610,534
3.0625,2610,534
3.0976,2487,501
3.1329,2487,501
3.1684,2487,501
3.2041,2487,501
3.24,2487,501
3.2761,2487,501
3.3124,2343,357
3.3489,2343,357
3.3856,2219,264
3.4225,2219,264
3.4596,2219,264
3.4969,2219,264
3.5344,2219,264
3.5721,2219,264
3.61,2063,210
3.6481,1905,123
3.6864,1905,123
3.7249,1905,123
3.7636,1905,123
3.8025,1770,57
3.8416,1770,57
3.8809,1770,57
3.9204,1770,57
3.9601,1770,57
4.0,1640,42
4.0401,1640,42
4.0804,1640,42
4.1209,1640,42
4.1616,1640,42
4.2025,1640,42
4.2436,1640,42
4.2849,1640,42
4.3264,1640,42
4.3681,1640,42
4.41,1640,42
4.4521,1640,42
4.4944,1640,42
4.5369,1414,9
4.5796,1414,9
4.6225,1302,9
4.6656,1302,9
4.7089,1302,9
4.7524,1302,9
4.7961,1302,9
4.84,1302,9
4.8841,1302,9
4.9284,1302,9
4.9729,1302,9
5.0176,1302,9
5.0625,1302,9
5.1076,1302,9
5.1529,1302,9
5.1984,1302,9
5.2441,1302,9
5.29,1302,9
5.3361,1302,9
5.3824,1302,9
5.4289,1302,9
5.4756,1099,0
5.5225,1099,0
5.5696,1099,0
5.6169,1099,0
5.6644,1099,0
5.7121,1099,0
5.76,1099,0
5.8081,1099,0
5.8564,1099,0
5.9049,1099,0
5.9536,1099,0
6.0025,1099,0
6.0516,1099,0
6.1009,1099,0
6.1504,1099,0
6.2001,689,0
6.25,689,0
6.3001,689,0
6.3504,689,0
6.4009,689,0
6.4516,689,0
6.5025,689,0
6.5536,689,0
6.6049,689,0
6.6564,689,0
6.7081,689,0
6.76,689,0
6.8121,689,0
6.8644,534,0
6.9169,534,0
6.9696,534,0
7.0225,534,0
7.0756,534,0
7.1289,534,0
7.1824,534,0
7.2361,534,0
7.29,534,0
7.3441,534,0
7.3984,534,0
7.4529,534,0
7.5076,534,0
7.5625,534,0
7.6176,534,0
7.6729,534,0
7.7284,534,0
7.7841,534,0
7.84,534,0
7.8961,534,0
7.9524,534,0
8.0089,534,0
8.0656,534,0
8.1225,534,0
8.1796,534,0
8.2369,534,0
8.2944,534,0
8.3521,534,0
8.41,534,0
8.4681,534,0
8.5264,534,0
8.5849,534,0
8.6436,534,0
8.7025,534,0
8.7616,534,0
8.8209,534,0
8.8804,534,0
8.9401,534,0
9.0,534,0
9.0601,534,0
9.1204,534,0
9.1809,534,0
9.2416,534,0
9.3025,534,0
9.3636,534,0
9.4249,534,0
9.4864,534,0
9.5481,534,0
9.61,333,0
9.6721,333,0
9.7344,333,0
9.7969,333,0
9.8596,333,0
9.9225,333,0
9.9856,333,0
10.0489,333,0
10.1124,333,0
10.1761,333,0
10.24,333,0
10.3041,333,0
10.3684,333,0
10.4329,333,0
10.4976,333,0
10.5625,333,0
10.6276,333,0
10.6929,333,0
10.7584,333,0
10.8241,333,0
10.89,333,0
10.9561,333,0
11.0224,333,0
11.0889,333,0
11.1556,333,0
11.2225,333,0
11.2896,333,0
11.3569,333,0
11.4244,333,0
11.4921,333,0
11.56,333,0
11.6281,333,0
11.6964,333,0
11.7649,333,0
11.8336,333,0
11.9025,333,0
11.9716,333,0
12.0409,333,0
12.1104,333,0
12.1801,333,0
12.25,333,0
12.3201,333,0
12.3904,333,0
12.4609,333,0
12.5316,333,0
12.6025,333,0
12.6736,333,0
12.7449,333,0
12.8164,333,0
12.8881,333,0
12.96,333,0
13.0321,333,0
13.1044,333,0
13.1769,333,0
13.2496,333,0
13.3225,333,0
13.3956,333,0
13.4689,333,0
13.5424,333,0
13.6161,333,0
13.69,333,0
13.7641,333,0
13.8384,333,0
13.9129,333,0
13.9876,333,0
14.0625,333,0
14.1376,333,0
14.2129,333,0
14.2884,333,0
14.3641,333,0
14.44,333,0
14.5161,333,0
14.5924,333,0
14.6689,333,0
14.7456,333,0
14.8225,333,0
14.8996,333,0
14.9769,333,0
15.0544,333,0
15.1321,333,0
15.21,333,0
15.2881,333,0
15.3664,333,0
15.4449,333,0
15.5236,333,0
15.6025,333,0
15.6816,333,0
15.7609,333,0
15.8404,333,0
15.9201,333,0
16.0,333,0
16.0801,333,0
16.1604,333,0
16.2409,333,0
16.3216,333,0
16.4025,333,0
16.4836,333,0
16.5649,333,0
16.6464,333,0
16.7281,333,0
16.81,333,0
16.8921,333,0
16.9744,333,0
17.0569,333,0
17.1396,333,0
17.2225,333,0
17.3056,333,0
17.3889,333,0
17.4724,333,0
17.5561,333,0
17.64,333,0
17.7241,333,0
17.8084,333,0
17.8929,333,0
17.9776,333,0
18.0625,333,0
18.1476,333,0
18.2329,333,0
18.3184,333,0
18.4041,333,0
18.49,333,0
18.5761,333,0
18.6624,333,0
18.7489,333,0
18.8356,0,0
18.9225,0,0
19.0096,0,0
19.0969,0,0
19.1844,0,0
19.2721,0,0
19.36,0,0
19.4481,0,0
19.5364,0,0
19.6249,0,0
19.7136,0,0
19.8025,0,0
19.8916,0,0
19.9809,0,0
20.0704,0,0
20.1601,0,0
20.25,0,0
20.3401,0,0
20.4304,0,0
20.5209,0,0
20.6116,0,0
20.7025,0,0
20.7936,0,0
20.8849,0,0
20.9764,0,0
21.0681,0,0
21.16,0,0
21.2521,0,0
21.3444,0,0
21.4369,0,0
21.5296,0,0
21.6225,0,0
21.7156,0,0
21.8089,0,0
21.9024,0,0
21.9961,0,0
22.09,0,0
22.1841,0,0
22.2784,0,0
22.3729,0,0
22.4676,0,0
22.5625,0,0
22.6576,0,0
22.7529,0,0
22.8484,0,0
22.9441,0,0
23.04,0,0
23.1361,0,0
23.2324,0,0
23.3289,0,0
23.4256,0,0
23.5225,0,0
23.6196,0,0
23.7169,0,0
23.8144,0,0
23.9121,0,0
24.01,0,0
24.1081,0,0
24.2064,0,0
24.3049,0,0
24.4036,0,0
24.5025,0,0
24.6016,0,0
24.7009,0,0
24.8004,0,0
24.9001,0,0
25.0,0,0
