2.56,1074,21705
2.5921,995,19995
2.6244,949,18885
2.6569,863,16731
2.6896,769,14178
2.7225,769,14178
2.7556,727,13203
2.7889,688,12360
2.8224,638,10947
2.8561,638,10947
2.89,638,10947
2.9241,638,10947
2.9584,638,10947
2.9929,638,10947
3.0276,530,8589
3.0625,447,6507
3.0976,376,5028
3.1329,376,5028
3.1684,376,5028
3.2041,376,5028
3.24,351,4686
3.2761,288,3492
3.3124,288,3492
3.3489,288,3492
3.3856,288,3492
3.4225,288,3492
3.4596,256,2889
3.4969,232,2547
3.5344,205,2094
3.5721,184,1830
3.61,114,849
3.6481,114,849
3.6864,114,849
3.7249,77,459
3.7636,77,459
3.8025,77,459
3.8416,77,459
3.8809,44,171
3.9204,32,96
3.9601,32,96
4.0,32,96
4.0401,32,96
4.0804,20,36
4.1209,20,36
4.1616,20,36
4.2025,20,36
4.2436,20,36
4.2849,10,6
4.3264,10,6
4.3681,10,6
4.41,10,6
4.4521,10,6
4.4944,10,6
4.5369,10,6
4.5796,10,6
4.6225,10,6
4.6656,10,6
4.7089,3,0
4.7524,3,0
4.7961,3,0
4.84,3,0
4.8841,1,0
4.9284,1,0
4.9729,1,0
5.0176,0,0
5.0625,0,0
5.1076,0,0
5.1529,0,0
5.1984,0,0
5.2441,0,0
5.29,0,0
5.3361,0,0
5.3824,0,0
5.4289,0,0
5.4756,0,0
5.5225,0,0
5.5696,0,0
5.6169,0,0
5.6644,0,0
5.7121,0,0
5.76,0,0
5.8081,0,0
5.8564,0,0
5.9049,0,0
5.9536,0,0
6.0025,0,0
6.0516,0,0
6.1009,0,0
6.1504,0,0
6.2001,0,0
6.25,0,0
6.3001,0,0
6.3504,0,0
6.4009,0,0
6.4516,0,0
6.5025,0,0
6.5536,0,0
6.6049,0,0
6.6564,0,0
6.7081,0,0
6.76,0,0
6.8121,0,0
6.8644,0,0
6.9169,0,0
6.9696,0,0
7.0225,0,0
7.0756,0,0
7.1289,0,0
7.1824,0,0
7.2361,0,0
7.29,0,0
7.3441,0,0
7.3984,0,0
7.4529,0,0
7.5076,0,0
7.5625,0,0
7.6176,0,0
7.6729,0,0
7.7284,0,0
7.7841,0,0
7.84,0,0
7.8961,0,0
7.9524,0,0
8.0089,0,0
8.0656,0,0
8.1225,0,0
8.1796,0,0
8.2369,0,0
8.2944,0,0
8.3521,0,0
8.41,0,0
8.4681,0,0
8.5264,0,0
8.5849,0,0
8.6436,0,0
8.7025,0,0
8.7616,0,0
8.8209,0,0
8.8804,0,0
8.9401,0,0
9.0,0,0
9.0601,0,0
9.1204,0,0
9.1809,0,0
9.2416,0,0
9.3025,0,0
9.3636,0,0
9.4249,0,0
9.4864,0,0
9.5481,0,0
9.61,0,0
9.6721,0,0
9.7344,0,0
9.7969,0,0
9.8596,0,0
9.9225,0,0
9.9856,0,0
10.0489,0,0
10.1124,0,0
10.1761,0,0
10.24,0,0
10.3041,0,0
10.3684,0,0
10.4329,0,0
10.4976,0,0
10.5625,0,0
10.6276,0,0
10.6929,0,0
10.7584,0,0
10.8241,0,0
10.89,0,0
10.9561,0,0
11.0224,0,0
11.0889,0,0
11.1556,0,0
11.2225,0,0
11.2896,0,0
11.3569,0,0
11.4244,0,0
11.4921,0,0
11.56,0,0
11.6281,0,0
11.6964,0,0
11.7649,0,0
11.8336,0,0
11.9025,0,0
11.9716,0,0
12.0409,0,0
12.1104,0,0
12.1801,0,0
12.25,0,0
12.3201,0,0
12.3904,0,0
12.4609,0,0
12.5316,0,0
12.6025,0,0
12.6736,0,0
12.7449,0,0
12.8164,0,0
12.8881,0,0
12.96,0,0
13.0321,0,0
13.1044,0,0
13.1769,0,0
13.2496,0,0
13.3225,0,0
13.3956,0,0
13.4689,0,0
13.5424,0,0
13.6161,0,0
13.69,0,0
13.7641,0,0
13.8384,0,0
13.9129,0,0
13.9876,0,0
14.0625,0,0
14.1376,0,0
14.2129,0,0
14.2884,0,0
14.3641,0,0
14.44,0,0
14.5161,0,0
14.5924,0,0
14.6689,0,0
14.7456,0,0
14.8225,0,0
14.8996,0,0
14.9769,0,0
15.0544,0,0
15.1321,0,0
15.21,0,0
15.2881,0,0
15.3664,0,0
15.4449,0,0
15.5236,0,0
15.6025,0,0
15.6816,0,0
15.7609,0,0
15.8404,0,0
15.9201,0,0
16.0,0,0
16.0801,0,0
16.1604,0,0
16.2409,0,0
16.3216,0,0
16.4025,0,0
16.4836,0,0
16.5649,0,0
16.6464,0,0
16.7281,0,0
16.81,0,0
16.8921,0,0
16.9744,0,0
17.0569,0,0
17.1396,0,0
17.2225,0,0
17.3056,0,0
17.3889,0,0
17.4724,0,0
17.5561,0,0
17.64,0,0
17.7241,0,0
17.8084,0,0
17.8929,0,0
17.9776,0,0
18.0625,0,0
18.1476,0,0
18.2329,0,0
18.3184,0,0
18.4041,0,0
18.49,0,0
18.5761,0,0
18.6624,0,0
18.7489,0,0
18.8356,0,0
18.9225,0,0
19.0096,0,0
19.0969,0,0
19.1844,0,0
19.2721,0,0
19.36,0,0
19.4481,0,0
19.5364,0,0
19.6249,0,0
19.7136,0,0
19.8025,0,0
19.8916,0,0
19.9809,0,0
20.0704,0,0
20.1601,0,0
20.25,0,0
20.3401,0,0
20.4304,0,0
20.5209,0,0
20.6116,0,0
20.7025,0,0
20.7936,0,0
20.8849,0,0
20.9764,0,0
21.0681,0,0
21.16,0,0
21.2521,0,0
21.3444,0,0
21.4369,0,0
21.5296,0,0
21.6225,0,0
21.7156,0,0
21.8089,0,0
21.9024,0,0
21.9961,0,0
22.09,0,0
22.1841,0,0
22.2784,0,0
22.3729,0,0
22.4676,0,0
22.5625,0,0
22.6576,0,0
22.7529,0,0
22.8484,0,0
22.9441,0,0
23.04,0,0
23.1361,0,0
23.2324,0,0
23.3289,0,0
23.4256,0,0
23.5225,0,0
23.6196,0,0
23.7169,0,0
23.8144,0,0
23.9121,0,0
24.01,0,0
24.1081,0,0
24.2064,0,0
24.3049,0,0
24.4036,0,0
24.5025,0,0
24.6016,0,0
24.7009,0,0
24.8004,0,0
24.9001,0,0
25.0,0,0
